BP0574	iYL1228.KPN_04343	43.1	469	260	4	22	489	1	463	2.48e-121	362
BP0577	iYO844.BSU32500	28.6	203	118	6	1	191	7	194	5.86e-07	47.8
BP0576	iYO844.BSU32510	28.1	313	193	9	24	311	20	325	3.90e-22	94.7
BP0571	iEK1008.Rv2435c	30.4	148	88	5	314	455	463	601	1.77e-06	51.2
BP0571	iAF987.Gmet_0700	23.5	149	106	2	295	442	192	333	4.87e-05	46.6
BP0573	iPC815.YPO0239	49.5	459	229	3	1	458	1	457	1.59e-150	436
BP0573	STM_v1_0.STM3409	49.0	459	231	3	1	458	1	457	2.96e-148	430
BP0573	iYL1228.KPN_03690	48.4	459	234	3	1	458	1	457	1.19e-147	428
BP0573	iML1515.b3290	48.6	459	233	3	1	458	1	457	4.79e-147	427
BP0573	iSbBS512_1146.SbBS512_E3674	48.6	459	233	3	1	458	1	457	4.79e-147	427
BP0573	iSF_1195.SF3321	48.6	459	233	3	1	458	1	457	4.79e-147	427
BP0573	iSSON_1240.SSON_3430	48.6	459	233	3	1	458	1	457	4.79e-147	427
BP0573	iSDY_1059.SDY_3466	48.6	459	233	3	1	458	1	457	6.79e-147	426
BP0573	iJN1463.PP_0065	47.5	459	239	2	1	459	1	457	1.59e-142	415
BP0572	iAF987.Gmet_1919	34.4	122	79	1	1	122	2	122	3.37e-13	67.4
BP0572	iAF987.Gmet_1914	29.8	114	79	1	1	114	1	113	1.19e-11	63.2
BP0572	iAF987.Gmet_2999	34.2	117	76	1	3	118	9	125	6.17e-11	60.8
BP1908	iJN1463.PP_2905	49.3	495	206	9	1	486	1	459	2.33e-147	429
BP1908	iPC815.YPO3073	47.9	491	219	7	1	485	1	460	3.58e-144	421
BP1908	iYL1228.KPN_00482	47.9	493	216	8	1	485	1	460	1.72e-139	409
BP1908	iSSON_1240.SSON_0492	47.6	496	213	8	1	485	1	460	3.93e-138	405
BP1908	iSbBS512_1146.SbBS512_E0448	47.8	496	212	9	1	485	1	460	1.11e-137	404
BP1908	iSF_1195.SF0457	47.8	496	212	9	1	485	1	460	6.34e-137	402
BP1908	iSDY_1059.SDY_0278	47.6	496	213	9	1	485	1	460	2.54e-136	400
BP1908	STM_v1_0.STM0537	46.6	491	225	6	1	485	1	460	2.05e-135	398
BP1908	iAF987.Gmet_0057	44.2	507	233	9	2	484	3	483	1.84e-131	389
BP1904	iCN718.ABAYE_RS04130	53.5	275	109	2	7	280	5	261	3.42e-90	268
BP1904	iJN1463.PP_2862	47.6	275	125	3	10	283	9	265	1.94e-80	244
BP1905	iYL1228.KPN_00480	45.8	216	113	3	5	219	7	219	6.84e-51	166
BP1905	iJN1463.PP_2902	42.6	242	123	6	3	240	4	233	2.73e-50	164
BP1905	iSSON_1240.SSON_0494	43.3	215	120	1	5	219	7	219	6.11e-49	160
BP1905	iML1515.b0524	43.3	215	120	1	5	219	7	219	8.63e-49	160
BP1905	iSbBS512_1146.SbBS512_E0450	43.3	215	120	1	5	219	7	219	8.63e-49	160
BP1905	iSF_1195.SF0455	43.3	215	120	1	5	219	7	219	8.63e-49	160
BP1905	iSDY_1059.SDY_0276	43.3	215	120	1	5	219	7	219	1.22e-48	160
BP1905	STM_v1_0.STM0535	43.1	216	119	3	5	219	7	219	3.85e-47	156
BP1905	iPC815.YPO3075	43.5	216	118	3	5	219	7	219	6.07e-46	153
BP1902	iJN1463.PP_0838	51.1	264	122	2	1	257	1	264	2.96e-84	252
BP1900	iJN1463.PP_1418	29.3	249	165	7	12	251	3	249	1.14e-17	82.0
BP1919	iJN1463.PP_1167	41.9	401	227	3	17	415	19	415	1.73e-93	287
BP1917	iCHOv1.100763866	34.2	316	185	6	4	306	9	314	1.38e-46	159
BP1913	iCN718.ABAYE_RS13010	64.5	422	146	3	1	419	1	421	2.75e-178	503
BP1913	iJN1463.PP_4473	63.0	414	143	2	1	414	1	404	4.36e-176	497
BP1913	iAF987.Gmet_1880	59.8	413	155	3	1	413	1	402	1.99e-163	465
BP1910	STM_v1_0.STM0232	64.7	317	109	2	1	314	1	317	7.11e-139	395
BP1910	iML1515.b0185	64.7	317	109	2	1	314	1	317	1.01e-138	395
BP1910	iYL1228.KPN_00198	64.7	317	109	2	1	314	1	317	1.01e-138	395
BP1910	iSDY_1059.SDY_0201	64.7	317	109	2	1	314	1	317	1.01e-138	395
BP1910	iSF_1195.SF0175	64.7	317	109	2	1	314	1	317	1.01e-138	395
BP1910	iSSON_1240.SSON_0197	64.7	317	109	2	1	314	1	317	2.03e-138	394
BP1910	iPC815.YPO1060	64.0	317	111	2	1	314	1	317	2.88e-138	394
BP1910	iJN1463.PP_1607	63.4	314	115	0	1	314	1	314	3.56e-138	393
BP1910	iSbBS512_1146.SbBS512_E0178	64.4	317	110	2	1	314	1	317	3.34e-137	391
BP1910	iAF987.Gmet_1216	59.1	313	127	1	6	318	7	318	1.03e-128	369
BP1928	iJN1463.PP_3815	38.4	245	150	1	11	255	41	284	2.73e-52	172
BP1928	iJN1463.PP_0413	44.0	209	117	0	49	257	190	398	3.45e-48	164
BP1929	iJN1463.PP_0414	38.6	251	154	0	1	251	6	256	5.11e-49	162
BP1926	iJN1463.PP_3814	35.0	326	198	7	50	369	22	339	2.14e-56	187
BP1922	iCN718.ABAYE_RS14155	36.9	263	164	2	4	266	3	263	2.20e-44	150
BP1923	iLJ478.TM1724	39.2	250	146	1	3	252	1	244	2.21e-49	162
BP1923	iCHOv1.100766065	37.8	249	145	4	4	251	3	242	2.92e-43	146
BP1920	iJN1463.PP_1169	26.9	260	188	1	41	298	41	300	6.03e-32	121
BP1920	iML1515.b3579	27.6	323	229	5	4	321	3	325	9.23e-32	120
BP1920	STM_v1_0.STM3673	26.8	299	216	2	26	321	27	325	6.68e-31	118
BP1921	iSF_1195.SF1012	33.5	239	152	5	30	262	16	253	2.30e-21	90.1
BP1921	iSSON_1240.SSON_1027	32.6	239	154	5	30	262	16	253	1.63e-20	87.8
BP1921	iML1515.b1009	32.6	239	154	5	30	262	16	253	2.26e-20	87.4
BP0608	iAF987.Gmet_1854	41.2	131	72	3	393	518	262	392	1.10e-22	99.8
BP0605	iPC815.YPO0066	59.0	83	33	1	1	83	1	82	1.02e-27	95.5
BP0605	iJN1463.PP_5054	55.4	83	36	1	1	83	1	82	1.79e-26	92.4
BP0605	iML1515.b3610	55.4	83	36	1	1	83	1	82	1.42e-25	90.1
BP0605	iSbBS512_1146.SbBS512_E4038	55.4	83	36	1	1	83	1	82	1.42e-25	90.1
BP0605	iSDY_1059.SDY_4043	55.4	83	36	1	1	83	1	82	1.42e-25	90.1
BP0605	iSSON_1240.SSON_3795	55.4	83	36	1	1	83	1	82	1.42e-25	90.1
BP0605	STM_v1_0.STM3702	55.4	83	36	1	1	83	1	82	4.07e-25	89.0
BP0605	iYL1228.KPN_03954	54.2	83	37	1	1	83	1	82	5.78e-25	88.6
BP0605	iSF_1195.SF3649	54.2	83	37	1	1	83	1	82	2.35e-24	87.0
BP0607	STM_v1_0.STM0772	63.8	246	89	0	3	248	5	250	6.32e-117	334
BP0607	iYL1228.KPN_00768	64.2	246	88	0	3	248	5	250	8.97e-117	333
BP0607	iML1515.b0755	63.8	246	89	0	3	248	5	250	3.64e-116	332
BP0607	iSbBS512_1146.SbBS512_E0676	63.8	246	89	0	3	248	5	250	3.64e-116	332
BP0607	iSF_1195.SF0549	63.8	246	89	0	3	248	5	250	3.64e-116	332
BP0607	iSSON_1240.SSON_0707	63.8	246	89	0	3	248	5	250	3.64e-116	332
BP0607	iSDY_1059.SDY_0702	63.8	246	89	0	3	248	5	250	1.04e-115	331
BP0607	iPC815.YPO1133	63.8	246	89	0	3	248	5	250	1.71e-114	328
BP0607	iAF987.Gmet_1653	63.8	246	89	0	1	246	1	246	1.47e-112	323
BP0607	iAM_Pf480.PF3D7_1120100	63.2	247	91	0	2	248	4	250	3.27e-112	322
BP0607	iAM_Pb448.PBANKA_092810	62.3	247	93	0	2	248	4	250	1.33e-111	320
BP0607	iAM_Pv461.PVX_091640	61.9	247	94	0	2	248	4	250	3.10e-110	317
BP0607	iAM_Pc455.PCYB_092620	61.9	247	94	0	2	248	75	321	9.76e-109	316
BP0607	iAT_PLT_636.5223	59.8	251	98	2	2	249	4	254	1.44e-109	315
BP0607	iMM1415.18648	59.4	251	99	2	2	249	4	254	5.86e-109	314
BP0607	iCHOv1.100766080	59.0	251	100	2	2	249	4	254	8.31e-109	313
BP1935	iML1515.b1010	29.3	123	84	3	8	129	6	126	4.27e-13	61.2
BP0606	iJN1463.PP_0398	35.0	100	59	2	44	140	11	107	3.45e-10	53.5
BP1933	iCN900.CD630_21960	25.9	706	483	13	22	704	7	695	8.69e-57	205
BP1934	STM_v1_0.STM2786	25.7	230	158	7	18	238	22	247	2.34e-08	54.3
BP0603	iAF987.Gmet_0008	44.9	343	171	6	10	347	4	333	7.05e-67	213
BP0603	iSbBS512_1146.SbBS512_E4036	41.7	338	182	6	13	347	10	335	8.78e-66	211
BP0603	iML1515.b3608	41.7	338	182	6	13	347	10	335	1.75e-65	210
BP0603	iSDY_1059.SDY_4041	41.7	338	182	6	13	347	10	335	1.75e-65	210
BP0603	iSF_1195.SF3647	41.7	338	182	6	13	347	10	335	1.75e-65	210
BP0603	iSSON_1240.SSON_3797	41.7	338	182	6	13	347	10	335	1.75e-65	210
BP0603	STM_v1_0.STM3700	41.4	338	183	6	13	347	10	335	2.73e-64	207
BP0603	iYL1228.KPN_03952	41.4	338	183	6	13	347	10	335	2.37e-62	202
BP0603	iCN900.CD630_26300	38.2	340	195	5	10	347	7	333	5.25e-62	201
BP0603	iPC815.YPO0068	40.3	340	188	6	11	347	8	335	1.13e-59	195
BP1931	iJN1463.PP_2008	31.4	341	199	9	2	325	23	345	9.96e-31	122
BP1931	iJN1463.PP_0920	32.4	340	212	10	2	333	3	332	9.75e-32	121
BP1931	iJN1463.PP_2486	30.2	348	206	11	14	333	17	355	1.87e-28	113
BP1931	iJN1463.PP_3173	31.2	353	211	14	1	331	1	343	1.64e-28	113
BP1931	iJN1463.PP_1254	32.2	339	199	11	3	318	4	334	2.20e-28	112
BP1930	iJN1463.PP_3817	45.9	344	181	1	11	349	14	357	2.69e-88	270
BP1930	iJN1463.PP_0411	41.9	358	189	6	5	350	8	358	7.62e-83	256
BP0619	iLJ478.TM1139	46.6	236	123	2	1	236	5	237	4.49e-59	186
BP0619	iYL1228.KPN_03816	45.3	236	125	3	1	236	5	236	1.24e-55	177
BP0619	iAF987.Gmet_1819	41.2	243	137	2	1	239	1	241	4.70e-55	176
BP0619	STM_v1_0.STM3560	44.1	236	128	3	1	236	5	236	5.59e-54	173
BP0619	iSDY_1059.SDY_3603	43.6	236	129	3	1	236	9	240	1.42e-52	170
BP0619	iSbBS512_1146.SbBS512_E3868	43.6	236	129	3	1	236	9	240	4.01e-52	169
BP0619	iSSON_1240.SSON_3692	43.6	236	129	3	1	236	9	240	4.01e-52	169
BP0619	iML1515.b3454	43.6	236	129	3	1	236	5	236	5.05e-52	168
BP1948	iJN1463.PP_1141	23.6	381	260	10	6	383	3	355	1.26e-15	77.4
BP1948	iSynCJ816.SGL_RS11810	23.9	280	198	7	27	300	54	324	7.75e-15	75.5
BP1948	iJN1463.PP_4867	27.6	239	166	5	11	246	11	245	2.48e-14	73.6
BP1948	iYL1228.KPN_03822	21.6	357	254	9	5	352	2	341	7.51e-14	72.0
BP1949	iJN1463.PP_4865	29.1	323	201	4	322	618	104	424	3.19e-26	111
BP1949	iJN1463.PP_4843	29.4	357	210	7	308	622	2	358	2.06e-26	110
BP1949	iJN1463.PP_4842	35.5	251	153	5	7	250	200	448	2.47e-25	109
BP1949	iSF_1195.SF3474	27.4	318	195	5	335	618	95	410	2.25e-25	108
BP1949	STM_v1_0.STM3562	27.0	293	184	2	355	618	119	410	3.02e-25	108
BP1949	iML1515.b3456	26.6	293	185	2	355	618	119	410	4.06e-25	108
BP1949	iSDY_1059.SDY_3605	26.3	293	186	2	355	618	119	410	9.83e-25	107
BP1949	iYL1228.KPN_03818	27.4	292	184	3	355	618	119	410	1.32e-24	106
BP1949	iJN1463.PP_1139	26.9	294	188	2	347	613	113	406	1.22e-24	106
BP1949	iSbBS512_1146.SbBS512_E3866	26.3	293	186	2	355	618	119	410	1.32e-24	106
BP1949	iSSON_1240.SSON_3694	26.3	293	186	2	355	618	119	410	1.32e-24	106
BP1949	iPC815.YPO3806	25.7	342	220	4	303	613	67	405	7.96e-24	104
BP1949	iJN1463.PP_4866	30.2	308	191	6	6	302	5	299	2.49e-24	103
BP1949	iJN1463.PP_1140	28.8	313	192	7	6	303	7	303	1.19e-23	101
BP0618	iML1515.b0116	55.7	467	201	5	1	462	1	466	3.03e-182	517
BP0618	iSbBS512_1146.SbBS512_E0109	55.7	467	201	5	1	462	1	466	3.03e-182	517
BP0618	iSDY_1059.SDY_0146	55.7	467	201	5	1	462	1	466	3.03e-182	517
BP0618	iSF_1195.SF0113	55.7	467	201	5	1	462	1	466	3.03e-182	517
BP0618	iSSON_1240.SSON_0124	55.7	467	201	5	1	462	1	466	3.03e-182	517
BP0618	iYL1228.KPN_00120	55.0	467	204	5	1	462	1	466	1.22e-181	516
BP0618	STM_v1_0.STM0154	55.2	467	203	5	1	462	1	466	1.74e-181	515
BP0618	iPC815.YPO3417	54.9	468	203	5	1	462	2	467	2.07e-180	513
BP0612	iJN1463.PP_1418	29.8	218	140	8	36	242	32	247	1.05e-15	76.3
BP1942	iML1515.b1022	45.5	411	217	3	8	412	29	438	1.84e-121	359
BP1943	iYS854.USA300HOU_RS14490	21.5	228	148	4	66	293	75	271	2.14e-10	62.0
BP1940	iJN1463.PP_3173	50.3	370	170	5	4	369	3	362	5.55e-110	325
BP1940	iJN1463.PP_0920	50.5	370	161	6	1	369	1	349	2.65e-109	323
BP1940	iJN1463.PP_2486	44.9	376	188	6	2	367	4	370	1.70e-100	301
BP0610	iJN1463.PP_0735	53.2	248	115	1	1	248	2	248	4.28e-85	254
BP0610	iSSON_1240.SSON_0808	48.4	248	126	2	1	248	4	249	2.79e-75	229
BP2369	iJN1463.PP_2336	83.9	862	137	2	1	861	1	861	0.0	1455
BP2369	iCN718.ABAYE_RS18810	79.3	865	172	5	1	859	1	864	0.0	1388
BP1036	iML1515.b1771	32.6	331	199	8	10	326	6	326	5.24e-43	151
BP1036	iYO844.BSU09530	32.6	316	201	5	13	327	9	313	1.16e-42	150
BP1036	iYO844.BSU39780	31.3	316	192	7	9	317	5	302	7.01e-43	150
BP2368	iCN718.ABAYE_RS18815	78.7	375	80	0	25	399	10	384	3.18e-223	615
BP2368	iML1515.b0333	77.6	375	84	0	25	399	14	388	1.22e-221	611
BP2368	STM_v1_0.STM0369	76.8	375	87	0	25	399	14	388	2.35e-219	605
BP2365	iCN718.ABAYE_RS02855	77.7	327	73	0	3	329	2	328	1.61e-186	516
BP3696	iJN1463.PP_1418	30.9	204	122	6	74	269	117	309	2.68e-15	74.3
BP3696	STM_v1_0.STM2786	25.6	211	151	4	68	273	111	320	1.06e-13	69.7
BP1032	iAF987.Gmet_0069	36.6	112	63	4	1	108	1	108	8.62e-09	55.8
BP1032	iAF987.Gmet_2999	31.1	106	66	3	6	108	10	111	7.73e-08	53.1
BP2363	iJN1463.PP_4193	32.7	107	71	1	24	130	19	124	5.22e-13	61.2
BP2363	iPC815.YPO1109	30.5	131	84	4	1	130	1	125	1.14e-11	57.8
BP2363	STM_v1_0.STM0732	29.6	108	74	2	24	130	19	125	3.15e-11	56.6
BP3695	iCN718.ABAYE_RS11835	44.3	300	166	1	9	308	10	308	5.20e-83	253
BP3695	iYO844.BSU18230	48.0	275	143	0	1	275	1	275	3.16e-81	248
BP1033	iAF987.Gmet_1914	34.2	120	76	2	7	126	3	119	3.34e-14	67.4
BP2361	iCN718.ABAYE_RS04425	70.6	602	161	6	6	592	11	611	1.11e-305	841
BP2362	iPC815.YPO1110	28.0	107	72	1	19	125	12	113	1.47e-13	62.0
BP2362	iML1515.b0722	34.6	107	65	1	19	125	12	113	4.13e-13	60.8
BP2362	iSDY_1059.SDY_0660	34.6	107	65	1	19	125	12	113	4.13e-13	60.8
BP2362	iSF_1195.SF0575	34.6	107	65	1	19	125	12	113	4.13e-13	60.8
BP2362	iSSON_1240.SSON_0673	34.6	107	65	1	19	125	12	113	4.13e-13	60.8
BP2362	STM_v1_0.STM0733	34.6	107	65	2	19	125	12	113	5.81e-13	60.5
BP2362	iSbBS512_1146.SbBS512_E0641	33.6	107	66	1	19	125	12	113	1.63e-12	59.3
BP3691	iJN1463.PP_1408	22.0	291	176	9	13	295	7	254	2.18e-05	45.1
BP2360	iCN718.ABAYE_RS04430	68.1	226	71	1	9	234	8	232	7.33e-119	338
BP2360	iYL1228.KPN_00731	64.0	236	79	4	7	237	3	237	9.59e-113	322
BP2360	iPC815.YPO1112	63.6	236	80	4	7	237	3	237	1.93e-112	322
BP2360	iSbBS512_1146.SbBS512_E0643	64.3	235	78	4	7	236	3	236	3.89e-112	321
BP2360	iSDY_1059.SDY_0662	64.3	235	78	4	7	236	3	236	3.89e-112	321
BP2360	iSF_1195.SF0573	64.3	235	78	4	7	236	3	236	3.89e-112	321
BP2360	iSSON_1240.SSON_0675	64.3	235	78	4	7	236	3	236	3.89e-112	321
BP2360	iML1515.b0724	64.3	235	78	4	7	236	3	236	5.53e-112	320
BP2360	iJN1463.PP_4190	62.9	232	83	2	6	235	1	231	1.60e-110	317
BP2360	STM_v1_0.STM0735	63.1	236	81	4	7	237	4	238	1.90e-110	317
BP3690	iJN1463.PP_5105	56.1	66	29	0	1	66	27	92	1.16e-18	72.0
BP1049	iJN1463.PP_0833	63.0	370	130	2	4	373	1	363	2.72e-168	474
BP2378	iML1515.b1400	48.4	159	81	1	1	158	1	159	5.70e-22	87.4
BP2378	iJN1463.PP_3285	31.4	159	108	1	1	158	1	159	7.46e-19	79.3
BP2376	iAF987.Gmet_2776	25.5	251	151	9	18	251	2	233	5.10e-13	67.0
BP2377	iJN1463.PP_2213	34.0	526	326	9	30	554	42	547	7.13e-90	287
BP2377	iCN718.ABAYE_RS18700	33.7	534	323	11	30	554	29	540	7.90e-89	284
BP2377	iYS854.USA300HOU_RS09200	32.9	538	340	12	19	551	32	553	9.87e-88	281
BP2377	iCN718.ABAYE_RS07465	31.7	540	349	8	26	563	25	546	1.40e-84	273
BP2377	iCHOv1.100755056	32.2	544	348	11	25	558	48	580	6.68e-83	269
BP2377	iYS854.USA300HOU_RS14140	34.5	519	315	12	44	557	25	523	5.93e-82	265
BP2377	iCHOv1.100751305	29.9	548	369	9	14	554	37	576	2.73e-81	265
BP2372	iSynCJ816.SGL_RS03055	37.2	145	78	5	3	138	5	145	2.94e-21	84.3
BP2370	iJN1463.PP_2513	35.3	394	214	12	4	395	1	355	2.20e-57	191
BP2371	iML1515.b0334	79.7	477	97	0	9	485	7	483	2.83e-293	800
BP2371	STM_v1_0.STM0370	79.0	482	101	0	4	485	2	483	2.32e-292	797
BP2389	STM_v1_0.STM2953	64.4	548	189	2	2	548	3	545	8.04e-262	725
BP2389	iYL1228.KPN_03124	64.2	548	190	2	2	548	3	545	2.30e-261	724
BP2389	iJN1463.PP_1610	66.5	544	176	2	1	543	1	539	2.39e-260	721
BP2389	iPC815.YPO3377	63.1	548	196	2	2	548	3	545	7.19e-258	715
BP2389	iML1515.b2780	63.3	548	195	2	2	548	3	545	8.32e-257	712
BP2389	iSbBS512_1146.SbBS512_E3093	63.3	548	195	2	2	548	3	545	8.32e-257	712
BP2389	iSDY_1059.SDY_2997	63.3	548	195	2	2	548	3	545	8.32e-257	712
BP2389	iSF_1195.SF2795	63.3	548	195	2	2	548	3	545	8.32e-257	712
BP2389	iSSON_1240.SSON_2937	63.3	548	195	2	2	548	3	545	8.32e-257	712
BP2389	iCN718.ABAYE_RS08660	60.1	542	208	4	1	539	1	537	2.76e-243	678
BP2388	iAF987.Gmet_1277	57.7	267	107	2	9	275	12	272	2.09e-98	289
BP1055	iJN1463.PP_3999	49.4	462	233	1	1	462	1	461	1.12e-142	416
BP1055	iPC815.YPO0158	49.8	462	223	6	1	461	1	454	1.13e-141	414
BP1055	iML1515.b3368	49.6	462	227	5	1	461	1	457	1.05e-141	414
BP1055	iSbBS512_1146.SbBS512_E3744	49.1	462	229	5	1	461	1	457	3.39e-140	410
BP1055	iSF_1195.SF3387	49.1	462	229	5	1	461	1	457	3.39e-140	410
BP1055	iSSON_1240.SSON_3499	49.1	462	229	5	1	461	1	457	3.39e-140	410
BP1055	iSDY_1059.SDY_3530	49.1	462	229	5	1	461	1	457	4.80e-140	409
BP1055	STM_v1_0.STM3477	49.4	464	225	5	1	461	1	457	2.73e-139	407
BP1055	iYL1228.KPN_03754	50.2	450	218	5	13	461	4	448	1.50e-136	400
BP2386	iAF987.Gmet_2372	64.0	428	154	0	1	428	1	428	9.22e-201	561
BP2386	iYO844.BSU33900	66.2	429	142	2	1	427	1	428	1.49e-197	553
BP2386	iHN637.CLJU_RS19255	64.6	424	149	1	4	427	7	429	1.42e-193	543
BP2386	iCN900.CD630_31700	64.4	430	150	2	1	428	1	429	1.88e-193	542
BP2386	iNF517.LLMG_RS03215	63.4	432	154	2	1	428	1	432	2.97e-193	542
BP2386	iYS854.USA300HOU_RS04205	63.2	432	154	3	1	427	1	432	2.37e-190	535
BP2386	iJN1463.PP_1612	63.6	428	151	2	1	424	1	427	2.82e-190	534
BP2386	iSSON_1240.SSON_2936	63.0	424	153	1	1	420	1	424	6.88e-187	526
BP2386	iML1515.b2779	63.0	424	153	1	1	420	1	424	1.97e-186	525
BP2386	iSbBS512_1146.SbBS512_E3094	63.0	424	153	1	1	420	1	424	1.97e-186	525
BP2386	iSDY_1059.SDY_2996	63.0	424	153	1	1	420	1	424	1.97e-186	525
BP2386	iSF_1195.SF2794	63.0	424	153	1	1	420	1	424	1.97e-186	525
BP2386	STM_v1_0.STM2952	62.5	424	155	1	1	420	1	424	7.96e-186	523
BP2386	iPC815.YPO3376	62.0	426	158	1	1	422	1	426	1.09e-185	523
BP2386	iYL1228.KPN_03123	62.3	424	156	1	1	420	1	424	3.22e-185	521
BP2386	iCN718.ABAYE_RS08670	63.5	430	152	2	1	427	1	428	7.80e-183	515
BP2386	iLJ478.TM0877	61.4	427	160	2	4	428	3	426	4.55e-179	506
BP1052	iJN1463.PP_0746	78.3	212	46	0	1	212	1	212	1.44e-120	340
BP1050	iJN1463.PP_0832	60.0	345	133	3	5	347	1	342	4.79e-129	372
BP1051	iJN1463.PP_2098	41.2	434	239	10	31	457	15	439	4.57e-93	290
BP1069	iPC815.YPO4115	56.2	267	116	1	13	278	27	293	4.22e-104	304
BP1069	iSbBS512_1146.SbBS512_E4202	55.1	272	121	1	8	278	22	293	1.24e-103	303
BP1069	iSF_1195.SF3729	55.1	272	121	1	8	278	22	293	1.24e-103	303
BP1069	iSDY_1059.SDY_4024	55.1	272	121	1	8	278	22	293	2.50e-103	302
BP1069	iML1515.b3726	55.1	272	121	1	8	278	22	293	3.55e-103	302
BP1069	STM_v1_0.STM3855	55.1	272	121	1	8	278	22	293	5.03e-103	301
BP1069	iSSON_1240.SSON_3908	54.8	272	122	1	8	278	22	293	5.03e-103	301
BP1069	iYL1228.KPN_04131	54.0	272	124	1	8	278	22	293	1.09e-99	293
BP2398	iSF_1195.SF0778	60.7	326	114	2	1	326	1	312	7.45e-126	362
BP2398	iML1515.b0828	60.4	326	115	2	1	326	1	312	4.27e-125	360
BP2398	iSDY_1059.SDY_0759	60.1	326	116	2	1	326	1	312	6.06e-125	360
BP2398	iSSON_1240.SSON_0810	60.1	326	116	2	1	326	1	312	4.93e-124	358
BP2398	iSbBS512_1146.SbBS512_E2520	60.1	326	116	2	1	326	1	312	7.00e-124	357
BP2398	STM_v1_0.STM0847	59.5	326	118	2	1	326	1	312	4.07e-121	350
BP2398	iYL1228.KPN_00861	57.8	327	122	3	1	326	1	312	1.17e-115	336
BP1068	iML1515.b3725	80.5	251	49	0	8	258	7	257	4.79e-155	431
BP1068	iSbBS512_1146.SbBS512_E4203	80.5	251	49	0	8	258	7	257	4.79e-155	431
BP1068	iSDY_1059.SDY_4025	80.5	251	49	0	8	258	7	257	4.79e-155	431
BP1068	iSF_1195.SF3730	80.5	251	49	0	8	258	7	257	4.79e-155	431
BP1068	iSSON_1240.SSON_3909	80.5	251	49	0	8	258	7	257	4.79e-155	431
BP1068	iYL1228.KPN_04130	79.5	258	50	1	1	258	3	257	1.95e-154	429
BP1068	STM_v1_0.STM3854	79.3	251	52	0	8	258	7	257	6.50e-153	426
BP1068	iPC815.YPO4114	75.2	258	64	0	1	258	1	258	3.05e-149	416
BP2399	iYS854.USA300HOU_RS01685	24.1	266	158	10	10	259	5	242	2.09e-07	50.8
BP2399	iJN1463.PP_0957	31.0	142	88	4	128	262	35	173	3.65e-06	47.4
BP2396	iYL1228.KPN_00863	61.0	495	191	2	21	515	19	511	5.35e-222	622
BP2396	STM_v1_0.STM0849	59.3	508	204	3	9	516	8	512	1.51e-216	608
BP2396	iSbBS512_1146.SbBS512_E2518	58.9	491	200	2	26	516	24	512	2.68e-212	597
BP2396	iSDY_1059.SDY_0757	58.9	491	200	2	26	516	24	512	2.68e-212	597
BP2396	iSSON_1240.SSON_0812	58.7	491	201	2	26	516	24	512	1.54e-211	595
BP2396	iSF_1195.SF0780	58.5	491	202	2	26	516	24	512	6.23e-211	593
BP2396	iML1515.b0830	58.5	491	202	2	26	516	24	512	8.83e-211	593
BP2397	iSDY_1059.SDY_0758	68.0	609	185	1	18	626	4	602	1.27e-284	789
BP2397	iSSON_1240.SSON_0811	67.7	609	187	1	18	626	4	602	2.09e-283	786
BP2397	iML1515.b0829	67.3	612	190	1	15	626	12	613	4.42e-283	786
BP2397	iSbBS512_1146.SbBS512_E2519	67.3	612	190	1	15	626	12	613	6.27e-283	785
BP2397	iSF_1195.SF0779	67.7	609	187	1	18	626	4	602	6.91e-282	782
BP2397	STM_v1_0.STM0848	67.0	612	192	1	15	626	12	613	1.38e-279	777
BP2397	iYL1228.KPN_00862	67.5	615	185	4	15	628	12	612	1.63e-272	759
BP2394	iSbBS512_1146.SbBS512_E2516	70.8	281	82	0	16	296	21	301	3.93e-143	404
BP2394	iSSON_1240.SSON_0814	70.8	281	82	0	16	296	21	301	3.93e-143	404
BP2394	iML1515.b0832	70.5	281	83	0	16	296	21	301	5.58e-143	404
BP2394	iSDY_1059.SDY_0755	70.1	281	84	0	16	296	21	301	3.21e-142	402
BP2394	iYL1228.KPN_00865	69.3	280	86	0	17	296	8	287	1.13e-141	400
BP2394	iSF_1195.SF0782	69.0	281	87	0	16	296	21	301	4.75e-137	389
BP2394	STM_v1_0.STM0851	68.3	281	89	0	16	296	21	301	2.59e-134	382
BP1064	iPC815.YPO3034	60.3	763	299	2	1	762	1	760	0.0	896
BP1064	iYL1228.KPN_02797	59.7	760	300	2	1	759	1	755	3.56e-318	885
BP1064	iSbBS512_1146.SbBS512_E2829	59.7	760	300	2	1	759	1	755	3.56e-318	885
BP1064	iSDY_1059.SDY_2645	59.9	760	299	2	1	759	1	755	3.56e-318	885
BP1064	iSF_1195.SF2505	59.9	760	299	2	1	759	1	755	3.56e-318	885
BP1064	iSSON_1240.SSON_2543	59.9	760	299	2	1	759	1	755	3.56e-318	885
BP1064	STM_v1_0.STM2472	59.7	760	300	2	1	759	1	755	2.89e-317	883
BP1064	iML1515.b2463	59.7	760	300	2	1	759	1	755	5.80e-317	882
BP1064	iCN718.ABAYE_RS06135	59.7	755	294	4	2	755	3	748	3.98e-314	875
BP2395	STM_v1_0.STM0850	78.1	306	67	0	1	306	1	306	2.85e-171	476
BP2395	iYL1228.KPN_00864	78.4	306	66	0	1	306	1	306	6.68e-170	473
